50.564723,51.109743,51.358275,51.673903,57.436788,73.164069,86.722745,88.748126,89.237984,89.597591,91.204692,98.753544,102.788415,103.141182,107.293897,112.687014,120.719649,121.900230
50.497526,50.564723,50.715135,51.294797,54.793235,77.354194,85.932669,87.582768,91.135992,92.155467,95.512229,101.898775,107.326960,107.941790,115.467148,117.830041,120.574057,124.944149
49.625080,50.025338,50.280379,51.294797,65.516606,72.143456,76.004653,96.264051,97.831754,98.753544,99.144739,99.912120,100.447307,103.877090,114.150565,115.042142,119.608741,124.148755
48.927372,49.670316,50.025338,50.497526,65.117549,73.164069,75.027117,92.980926,93.481687,94.735962,95.875995,98.112077,98.571054,103.478753,114.906576,116.883349,119.462784,124.347008
48.773697,48.927372,50.331975,52.207702,59.119484,76.713074,89.597591,91.245818,92.155467,92.625001,96.109328,97.228754,97.831754,97.966086,103.233315,107.725780,111.345213,126.329825
48.773697,48.968498,49.382305,53.706676,58.661907,71.904026,75.608525,90.412124,90.475308,93.481687,96.715907,97.073662,100.571003,103.141182,108.172303,113.685361,113.765344,122.785851
51.975265,52.027393,52.207702,55.839704,56.169013,58.661907,72.681442,95.875995,96.859637,100.821074,102.323024,102.400126,102.401603,102.436756,103.477476,103.887395,112.981217,122.301762
49.994277,50.331975,51.901076,51.975265,52.386665,65.117549,79.406345,88.429081,90.475308,90.796709,96.264051,100.315795,103.049886,108.987229,115.467148,118.051100,120.312671,121.081365
49.670316,50.055569,50.280379,50.823805,52.386665,76.713074,85.430490,87.582768,92.188669,94.116198,97.034471,98.191584,102.127669,102.436756,115.252781,121.654741,121.806670,121.900230
49.994277,50.055569,50.321656,53.091892,54.089382,64.505064,77.755598,92.980926,96.859637,97.966086,98.836340,99.144739,102.469789,103.562848,103.877250,113.480396,117.798812,119.775797
49.467178,49.560773,51.623032,53.091892,66.141856,70.688937,79.406345,86.531724,91.421138,94.115767,97.860195,99.666325,100.018781,102.127669,103.887395,109.433832,117.951795,122.174341
49.304763,49.560773,51.901076,55.839704,64.505064,70.123874,70.680795,86.772293,91.245818,97.034471,98.976877,101.237209,103.453746,112.652846,112.986056,113.765344,116.883349,118.402992
49.304763,49.944517,49.951210,53.671633,56.169013,84.224291,84.474541,87.840365,88.429081,91.421138,98.031998,99.914117,102.233810,107.590229,107.725780,108.172303,113.480396,118.554245
49.951210,49.971494,50.382929,52.027393,66.116383,70.506073,75.608525,86.772293,89.752902,95.849911,97.195447,97.228754,103.049886,104.060454,107.632219,112.326178,117.417555,118.560174
48.137823,48.900041,49.382305,49.971494,58.464610,69.484573,72.681442,92.625001,93.444679,95.538863,95.999344,98.031998,99.195595,103.411239,112.065989,114.415368,118.540416,121.081365
48.900041,48.934545,48.968498,49.399397,49.760131,71.885573,79.131119,95.098551,95.270339,95.962983,96.109328,97.195447,98.700002,100.458611,102.323024,115.600089,118.959774,120.719649
49.399397,50.359639,50.362190,56.580499,58.464610,75.472501,78.372698,89.792276,90.412124,91.078478,94.583597,98.841165,100.247994,104.060454,106.901414,116.896240,121.268507,122.349226
48.045479,48.137823,49.513572,50.362190,70.506073,72.255908,72.297601,79.131119,90.266188,93.184325,94.460327,97.073662,105.399476,109.439352,112.981217,118.554245,118.616503,120.597618
49.182296,49.513572,50.382929,57.372495,61.336231,69.484573,72.720938,84.474541,89.611140,91.984393,98.841165,102.401603,102.645544,113.685361,114.194956,114.404930,114.562204,115.600089
49.134956,49.182296,49.436660,51.187687,53.709078,80.758079,88.115993,89.752902,90.051440,90.321899,93.184325,94.913802,101.558661,101.774610,102.233810,110.517978,117.347391,118.540416
49.279053,49.436660,50.261130,52.499920,55.303360,70.222152,84.886849,86.836130,91.984393,92.201187,96.429569,97.758307,99.498927,100.128374,103.480113,107.590229,117.417555,120.115956
48.894005,49.279053,50.334666,51.224695,61.362691,66.913698,80.758079,84.466380,88.691521,92.159166,94.868298,98.709049,101.445931,104.274098,108.654187,110.879096,113.580389,113.861941
51.321713,51.883892,52.992323,55.184599,55.250444,61.362691,76.167723,90.712106,95.413178,95.941454,96.429569,101.989289,102.213933,103.565061,106.503892,110.973892,121.640864,121.917740
50.400822,50.666537,50.830871,51.088086,51.883892,81.786541,85.386546,92.159166,92.330989,96.189965,99.685196,101.113414,101.389600,101.758298,103.480113,108.864091,109.053930,119.396969
50.491285,51.088086,51.224695,52.499920,55.250444,55.744222,83.974617,88.673896,89.534383,91.211431,97.096981,99.978286,100.092228,101.558661,107.580506,108.864503,109.512273,128.931621
50.061252,50.261130,52.076850,53.070373,55.181752,55.744222,87.632415,87.840365,88.115993,88.691521,92.330989,93.507505,100.423329,106.823208,110.973892,114.404930,118.560174,119.905082
53.671633,53.709078,55.181752,55.303360,58.077415,61.336231,66.116383,92.982444,97.096981,99.400207,100.516785,101.237209,102.400126,104.274098,108.224146,109.288849,109.439352,112.065989
49.944517,49.992575,51.533673,52.076850,58.077415,70.680795,84.067971,86.531724,89.708311,92.201187,95.849911,99.555391,103.477476,105.462429,107.580506,110.517978,114.562204,121.780157
49.684676,49.992575,50.061252,50.410489,50.493847,58.445692,88.673896,89.834417,92.701814,92.982444,95.773671,97.609585,99.914117,100.128374,101.113414,109.433832,112.986056,126.085692
51.533673,51.623032,52.924137,55.089879,58.445692,70.123874,75.117072,84.224291,92.908589,93.507505,99.345998,103.024168,103.877250,108.526133,108.912984,109.288849,112.724926,118.051100
49.882773,50.252870,50.652997,55.089879,57.928888,67.390931,70.688937,90.559431,92.701814,93.821927,100.615435,101.275766,103.699308,105.284739,105.462429,112.652846,116.212364,116.851188
50.410489,50.475422,50.520126,50.652997,52.924137,75.858671,77.255878,84.067971,87.319086,97.237077,97.634918,97.860195,98.038305,100.423329,101.646239,105.492831,122.093932,122.984571
49.135790,49.508876,49.684676,50.520126,51.270338,67.830874,80.707604,85.386546,87.632415,91.615567,92.908589,99.555391,99.978286,100.615435,113.818378,116.244024,122.270975,125.951392
49.508876,50.491285,50.493847,50.666537,53.070373,53.798302,86.836130,87.319086,89.708311,90.712106,91.704128,101.334248,101.445931,103.514799,108.224146,108.912984,116.848498,123.559814
50.400822,51.270338,51.327299,53.798302,59.224344,81.884294,82.506937,82.891481,89.534383,89.834417,100.998939,101.646239,101.989289,106.441016,106.823208,107.428436,116.839769,123.540307
48.588572,50.018802,50.127235,51.327299,70.878558,80.174065,80.448461,80.707604,85.864109,96.189965,100.230307,102.297045,103.514799,103.568220,108.800023,113.557520,120.016732,122.093932
48.588572,48.963238,49.135790,55.536766,59.224344,73.138457,77.255878,84.009373,88.573825,91.704128,97.609585,98.697340,107.131545,108.332153,108.864091,116.212364,120.501146,122.812660
50.332203,50.475422,50.649316,51.927589,55.536766,67.390931,67.830874,91.652081,95.773671,96.756532,99.217995,99.345998,99.444069,103.568220,106.441016,109.540901,116.091031,116.848498
48.963238,49.572633,49.872550,50.649316,63.990728,71.928557,80.174065,87.130640,88.364356,91.615567,93.149584,97.237077,98.515157,107.428436,113.348829,116.851188,120.215332,120.241178
49.273066,49.675256,49.872550,50.942657,70.536594,70.878558,73.138457,87.869173,90.290691,92.370579,95.072739,96.549737,96.810082,99.444069,116.839769,118.351051,120.260919,122.270975
49.273066,49.319390,50.018802,50.782844,52.281934,73.096007,84.009373,87.528521,88.364356,92.014189,97.868234,98.536839,100.063322,100.500238,100.998939,115.390244,123.646412,126.898837
49.993700,50.054043,50.127235,50.489378,50.782844,82.891481,83.870128,87.488862,89.855391,96.810082,96.861380,98.697340,100.272285,101.697169,109.053930,123.070299,123.901618,125.928640
49.914069,49.993700,51.316034,52.520065,78.973889,80.448461,81.786541,81.884294,92.460144,92.799496,98.513076,100.063322,103.565061,106.859885,118.412803,119.698020,122.494364,123.559814
50.830871,51.316034,51.605016,52.992323,72.721906,72.767636,82.506937,91.211431,96.861380,98.405895,101.334248,101.401744,103.719219,104.487857,108.800023,112.074709,113.580389,123.826371
50.954769,51.605016,52.974950,62.081209,64.776845,67.807141,76.167723,78.973889,95.808017,98.064018,99.685196,105.134298,105.274724,109.349357,111.875941,112.405951,118.607335,120.608785
49.719918,50.575026,51.339851,51.370426,53.413416,59.993852,88.689848,90.672429,92.045340,95.871436,100.105457,100.838531,100.950335,102.439841,104.064243,105.043115,105.715785,120.904656
50.096663,50.641584,51.101699,51.339851,52.967238,56.633435,87.454459,87.772331,88.802200,90.773397,92.971420,98.343206,100.450010,100.961819,111.144816,117.263333,120.712407,120.888890
48.612834,49.518506,49.724470,51.101699,55.584395,66.195420,81.959245,86.980683,93.553327,95.495650,98.613120,100.458461,102.439841,103.706036,103.965255,115.480226,118.515127,121.879991
49.723287,50.213699,50.882892,52.758710,64.786300,66.195420,86.030076,88.436122,91.459057,97.321341,99.942529,100.153005,101.018136,103.134638,107.873427,113.119338,116.864300,117.263333
49.723287,50.430473,51.094192,51.219750,57.828602,63.011864,86.689031,87.290322,93.034062,93.518403,94.186185,96.820533,99.784916,103.307984,109.468517,110.761992,110.858615,115.480226
51.094192,51.620897,51.823410,52.524347,52.604155,53.934690,86.030076,87.238718,88.834342,90.672496,92.938629,93.097635,101.136895,109.597837,111.967258,113.563157,113.943874,117.973430
49.278236,49.321844,49.506962,51.823410,52.761882,54.018117,86.689031,86.801277,89.178188,90.832621,95.282397,97.229035,98.855024,100.162787,101.429932,105.748785,106.160177,114.729511
49.321844,49.339658,49.824508,50.101310,50.785994,65.429272,82.615185,83.824034,84.927575,85.467764,96.574134,97.637933,101.136895,102.160433,102.643321,108.549608,123.671169,125.321992
50.101310,50.158136,50.964371,53.257336,55.480025,58.924187,75.414701,90.076075,90.832621,94.106190,94.489676,98.914919,102.965365,103.422102,106.857977,107.642225,118.559680,121.393728
49.890646,50.204489,50.654016,50.835698,53.257336,68.213544,81.961646,92.101015,92.549896,94.429408,96.574134,98.140616,100.791845,101.399160,105.456469,107.749610,117.014764,117.028426
48.708266,48.937792,49.890646,50.978471,58.924187,74.082765,76.617917,90.163994,94.529355,94.877770,94.950066,99.111454,99.201649,99.864684,104.387248,108.549608,122.722720,128.525929
50.978471,51.379979,51.649712,52.168157,56.902129,74.958244,80.471188,94.106190,95.096205,100.593220,100.791845,101.994725,103.291405,103.550556,103.796893,105.738026,107.859274,121.529832
48.708266,50.158136,51.596846,52.168157,52.806052,77.757763,81.961646,85.467764,96.177596,96.200582,97.681346,99.800127,99.925769,106.049814,106.160177,106.542532,120.359218,122.080840
50.370876,51.596846,51.741103,56.353020,65.515110,68.934472,80.471188,89.412959,90.076075,97.229035,99.111454,100.984760,102.160433,102.322663,106.018779,115.955944,117.973430,119.063601
50.785994,51.741103,52.022418,52.806052,54.018117,55.480025,82.856087,91.033969,92.938629,94.877770,99.309869,99.359930,100.123072,102.182442,103.414083,103.550556,107.749610,113.681635
49.278236,50.287289,51.181577,52.022418,52.524347,65.515110,84.927575,87.639342,91.452865,93.168846,93.179949,97.681346,99.827786,102.010665,103.307984,106.857977,127.896388,131.733157
49.545761,50.287289,51.620897,56.271291,56.364626,62.363190,83.211464,86.801277,93.518403,98.757104,102.182442,102.322663,103.880961,106.915717,107.699573,107.873427,114.687511,125.496616
52.706759,52.758710,53.934690,56.271291,56.940325,57.828602,86.424660,93.168846,94.472353,97.466983,102.525274,102.552507,103.965255,105.748785,107.591221,108.248409,109.047263,112.630238
50.882892,52.329930,55.584395,56.940325,63.013320,72.964030,75.980676,79.132221,93.034062,96.807810,98.343206,99.908729,103.835769,106.915717,109.597837,113.852609,115.021582,122.431986
48.612834,50.083157,50.096663,50.496011,59.436046,63.013320,86.549050,88.689848,93.635058,98.057613,99.167924,100.222907,100.638749,101.018136,110.685227,115.709407,119.915202,120.456622
49.719918,51.744799,55.996770,56.633435,59.436046,64.462183,73.774666,91.876772,94.459999,95.495650,97.391714,97.915497,100.140846,108.611302,109.590531,114.796303,120.556516,122.431986
50.801214,51.370426,51.744799,52.894424,53.676863,73.961012,84.565421,84.605568,92.971420,93.894054,98.539331,101.102236,103.395486,104.561071,109.881026,110.685227,111.718378,126.186512
50.790771,50.998441,52.454528,52.894424,59.045152,64.462183,82.953881,86.546239,87.437875,95.871436,101.567135,104.372839,105.465031,106.122375,109.982266,111.801225,115.709407,120.712407
49.694002,50.584270,50.998441,51.333080,51.991274,53.240725,87.971814,89.417128,92.983799,93.455422,94.138042,103.015534,103.395486,104.358924,108.611302,116.906613,124.077866,125.569580
50.443154,50.790771,51.623769,51.991274,61.417331,73.774666,87.392251,90.112932,90.890568,93.894054,99.167924,100.459121,101.379284,103.275813,109.787102,113.564289,115.500756,120.904656
50.083157,51.623769,53.107452,55.996770,64.610110,74.249406,82.953881,87.772331,94.063339,96.150137,96.807810,98.613120,101.102236,103.015534,104.064243,115.186647,115.780926,133.378262
50.483736,50.496011,51.086480,52.329930,53.107452,81.959245,86.305281,87.817946,92.956267,97.391714,97.466983,100.450010,100.459121,102.725803,103.134638,111.971368,122.849198,129.355786
49.236630,50.230764,50.483736,50.533364,52.249982,72.964030,86.424660,93.183433,93.388828,96.150137,96.541314,98.757104,99.292624,100.222907,100.498624,116.864300,121.879991,124.652424
49.236630,49.545761,49.819250,52.706759,65.625818,75.980676,85.599558,86.305281,87.238718,92.604633,99.768501,99.827786,99.871296,99.942529,109.468517,110.249150,126.469271,127.675459
50.807677,51.451998,52.374909,62.363190,65.625818,71.728797,76.957159,80.895080,91.452865,96.541314,100.989044,101.042010,106.018779,107.591221,109.778081,113.563157,117.581194,118.420634
51.181577,51.451998,51.476341,56.353020,56.364626,81.300966,82.856087,89.068793,92.604633,93.097635,99.337120,100.162787,100.601059,106.542532,108.483236,112.630238,121.852986,125.704542
49.828574,50.370876,50.835244,51.476341,63.710988,80.895080,88.363497,90.861138,93.179949,94.106337,96.177596,100.123072,103.291405,103.419431,107.699573,113.983593,121.012959,131.154905
51.122583,51.649712,52.195267,54.286984,63.710988,68.934472,77.757763,86.370357,88.540895,96.472120,99.864684,101.412186,103.131299,107.404443,108.483236,113.681635,125.732793,127.799397
50.992460,51.122583,52.704069,53.135813,56.392606,56.902129,85.592295,87.740126,99.405944,100.746354,103.770661,104.387248,106.049814,107.649820,108.345202,108.729910,113.983593,115.955944
49.858813,50.133199,50.558535,53.135813,54.286984,75.133491,78.169098,90.858388,92.659600,94.106337,95.096205,99.311509,105.750752,108.181926,108.298501,119.063601,125.544830,127.623133
49.828574,49.858813,51.280592,52.195267,52.823570,71.377246,87.740126,89.412959,92.317899,99.927819,100.601059,103.390626,103.796893,105.356141,109.915665,118.420634,120.359218,121.979459
50.835244,51.280592,52.155964,52.639311,55.308259,76.957159,81.300966,87.879204,96.472120,99.311509,100.984760,102.656768,102.929531,103.384999,104.638712,115.762677,117.112153,128.420644
50.540086,50.875777,52.155964,52.374909,64.271613,72.530047,88.363497,89.068793,90.297246,94.959420,98.317382,101.135141,103.390626,106.021164,110.249150,112.287910,114.687511,116.234788
49.198106,50.310276,50.540086,51.747126,60.155861,71.728797,77.369259,85.721646,92.580097,93.183433,97.699082,99.871296,100.648975,102.258120,102.656768,110.893808,121.852986,125.496616
49.819250,50.310276,50.807677,51.309574,52.249982,72.530047,80.195628,83.211464,89.313403,99.337120,101.655061,101.883149,102.525274,102.725803,115.021582,117.112153,121.457092,122.565592
49.701863,50.230764,50.849046,51.309574,51.481565,60.155861,82.338405,85.599558,87.208733,87.817946,99.814781,100.989044,103.084912,103.695038,106.021164,115.186647,122.452590,129.811424
50.514960,50.533364,50.849046,51.086480,61.105497,64.610110,87.392251,89.313403,92.208282,93.635058,98.663797,99.768501,99.908729,101.690136,110.893808,111.308783,120.556516,127.861545
